game_id,id,value
148504,71600,Daniel Rosa Durán
148507,42166,Todd Sanders
148507,42166,Todd Sanders
148509,67904,Stephanie Burrows Fox
148509,67904,Stephanie Burrows Fox
148517,70835,Vivien Gros
148517,70835,Vivien Gros
148521,39437,Ryo Nyamo
148522,65527,Alyssa Faden
148522,8842,jim pinto
148523,39508,Wesley Hall
148523,39508,Wesley Hall
148528,27641,Oliver Richtberg
148528,27641,Oliver Richtberg
148530,74,Doris Matthäus
148530,74,Doris Matthäus
148530,74,Doris Matthäus
148531,141500,Wanjin Gill
148531,12123,Alexander Jung
148531,148247,Rsseau
148531,12123,Alexander Jung
148531,141500,Wanjin Gill
148531,148247,Rsseau
148532,11847,Gabriela Silveira
148532,11847,Gabriela Silveira
148532,11847,Gabriela Silveira
148532,11847,Gabriela Silveira
148532,11847,Gabriela Silveira
148532,11847,Gabriela Silveira
148532,11847,Gabriela Silveira
148532,11847,Gabriela Silveira
148533,63838,Lena Hesse
148533,63838,Lena Hesse
148534,63818,Benedikt Beck
148534,63818,Benedikt Beck
148540,28008,Chris Leder
148541,70155,John Bintz
148556,70839,Wesley Shynes
148557,70880,Sébastien Brunel
148557,70880,Sébastien Brunel
148557,70880,Sébastien Brunel
148567,45788,Andrew Hagen
148574,70832,Ralph Loewen
148574,70832,Ralph Loewen
148580,70780,Lord Malachi
148580,70780,Lord Malachi
148581,70862,George Rubio
148584,71199,Kristín Guðmundsdóttir
148584,71200,Ioana Marin
148584,71199,Kristín Guðmundsdóttir
148584,71200,Ioana Marin
148586,51033,Cyril Bouquet
148586,74048,Tomasz Larek
148586,51033,Cyril Bouquet
148586,74048,Tomasz Larek
148592,71862,Jamie Sale
148592,71862,Jamie Sale
148600,22517,Maciej Szymanowicz
148600,22517,Maciej Szymanowicz
148601,38138,Piotr Słaby
148601,38138,Piotr Słaby
148601,38138,Piotr Słaby
148617,13584,Anne Martin
148617,13584,Anne Martin
148628,50670,Giorgio De Michele
148628,73665,Charlie Griak
148628,73664,Shane Nitzsche
148628,73668,Clare Shields
148632,71128,Andy Jimison
148632,71128,Andy Jimison
148639,70934,Andrey Shcherbakov
148639,70934,Andrey Shcherbakov
148639,70934,Andrey Shcherbakov
148641,36093,Xavier Gueniffey Durin
148641,36093,Xavier Gueniffey Durin
148641,36093,Xavier Gueniffey Durin
148666,3,(Uncredited)
148685,69730,Iori Watanabe
148694,70928,Noah Sheola
148705,62256,E. Anstey
148729,53050,Ilya Baranovsky
148729,23504,Jake Staines
148729,90925,Mark Tuck
148729,23504,Jake Staines
148729,53050,Ilya Baranovsky
148729,53050,Ilya Baranovsky
148729,23504,Jake Staines
148729,53050,Ilya Baranovsky
148729,53050,Ilya Baranovsky
148729,53050,Ilya Baranovsky
148729,23504,Jake Staines
148729,53050,Ilya Baranovsky
148729,23504,Jake Staines
148729,90925,Mark Tuck
148729,53050,Ilya Baranovsky
148729,23504,Jake Staines
148729,90925,Mark Tuck
148729,53050,Ilya Baranovsky
148731,13391,Gavin Birnbaum
148731,13391,Gavin Birnbaum
148732,13391,Gavin Birnbaum
148732,13391,Gavin Birnbaum
148740,11883,Franz Vohwinkel
148740,11883,Franz Vohwinkel
148744,70936,Alonso Jacobo
148744,70937,Matthew Tidbury
148744,70935,Rory Walker
148744,70936,Alonso Jacobo
148744,70937,Matthew Tidbury
148744,70935,Rory Walker
148745,58070,Carlo Amaddeo
148745,80322,Federica Manfredi
148758,46618,Bruce Yearian
148758,46618,Bruce Yearian
148759,70944,Dimitri Piot
148759,70944,Dimitri Piot
148759,70944,Dimitri Piot
148759,70944,Dimitri Piot
148762,3,(Uncredited)
148764,11883,Franz Vohwinkel
148764,11883,Franz Vohwinkel
148764,11883,Franz Vohwinkel
148765,53323,Stefanie Klaßen
148765,53323,Stefanie Klaßen
148766,70945,Leo Timmers
148766,70945,Leo Timmers
148767,11825,Michael Menzel
148767,11825,Michael Menzel
148767,11825,Michael Menzel
148768,70946,Martin Bernhard
148768,70946,Martin Bernhard
148769,70948,Katharina Wieker
148769,70948,Katharina Wieker
148769,70948,Katharina Wieker
148770,70949,Mirka Näder
148770,70949,Mirka Näder
148771,12738,Martina Leykamm
148771,12738,Martina Leykamm
148772,27320,Elke Broska
148772,27320,Elke Broska
148772,27320,Elke Broska
148777,71260,John Bryan
148785,66099,Pascal Boucher
148785,66099,Pascal Boucher
148797,70967,Annelie Seegers
148797,70966,Annemariet van Beers
148797,70967,Annelie Seegers
148797,70966,Annemariet van Beers
148806,22517,Maciej Szymanowicz
148806,22517,Maciej Szymanowicz
148807,247,Peter Pfeifer
148807,247,Peter Pfeifer
148808,11847,Gabriela Silveira
148808,11847,Gabriela Silveira
148813,56361,Paul Windle
148813,56361,Paul Windle
148813,56361,Paul Windle
148814,144442,Kamila Mrożek-Zielińska
148814,45726,Adam Strzelecki
148814,70974,Julia Swilczewska
148814,147212,Jan Tomaszewicz
148814,70974,Julia Swilczewska
148814,144442,Kamila Mrożek-Zielińska
148814,45726,Adam Strzelecki
148814,147212,Jan Tomaszewicz
148814,70974,Julia Swilczewska
148862,70981,Rene Vazquez
148866,46490,Felipe Gaona
148866,46490,Felipe Gaona
148874,3541,Cameron Browne
148874,3541,Cameron Browne
148890,6713,Mike Mayer
148890,6713,Mike Mayer
148910,72296,Krzysztof Dycha
148910,72296,Krzysztof Dycha
148913,70999,Ronny Libor
148913,70999,Ronny Libor
148918,3,(Uncredited)
148939,68316,Javier Martin
148939,68317,Jenny Wüstrich
148940,87501,O. Kalashnik
148943,14650,Luis Francisco
148943,38447,Jarek Nocoń
148943,38447,Jarek Nocoń
148943,38447,Jarek Nocoń
148943,64109,Andrew Higgins
148947,71018,Albert Vendrell
148948,66174,Dominique Breton
148949,11898,Andreas Resch
148949,12674,Hans-Georg Schneider
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148949,11898,Andreas Resch
148951,43431,Scott Almes
148951,68048,William Bricker
148951,50881,Darrell Louder
148951,69654,Benjamin Shulman
148951,43431,Scott Almes
148951,68048,William Bricker
148951,43431,Scott Almes
148951,68048,William Bricker
148951,50881,Darrell Louder
148951,69654,Benjamin Shulman
148951,68048,William Bricker
148951,68048,William Bricker
148951,50881,Darrell Louder
148951,68048,William Bricker
148951,50881,Darrell Louder
148951,68048,William Bricker
148951,50881,Darrell Louder
148951,68048,William Bricker
148951,68048,William Bricker
148967,71021,Nick Gowman
148967,71021,Nick Gowman
148973,42790,Melvin de Voor
149009,71026,Lea Redmond
149019,71051,Salvador Oliva Junior
149019,63970,Danilo G. Rios
149019,71051,Salvador Oliva Junior
149019,63970,Danilo G. Rios
149020,71028,Alessandro Suraci
149020,71028,Alessandro Suraci
149035,73836,Michelle Ball
149035,59375,Vinh Ha
149035,71194,Brett Mitchell
149067,71688,Lee Mothes
149067,71688,Lee Mothes
149069,71174,Jason Snape
149071,35591,David Boniffacy
149071,74019,Stéphane Escapa
149071,74019,Stéphane Escapa
149071,35591,David Boniffacy
149073,39811,John R. Cooper
149073,39811,John R. Cooper
149075,53567,Hedwig Munck
149075,53567,Hedwig Munck
149076,12123,Alexander Jung
149076,12123,Alexander Jung
149078,12484,Dennis Lohausen
149078,12484,Dennis Lohausen
149082,68989,Stephen Oliver
149083,11933,Matthias Catrein
149083,11886,Julien Delval
149083,11854,Ryan Laukat
149083,4959,Harald Lieske
149083,59,Marcel-André Casasola Merkle
149083,11902,Claus Stephan
149083,11797,Christof Tisch
149083,11933,Matthias Catrein
149083,11886,Julien Delval
149083,11854,Ryan Laukat
149083,4959,Harald Lieske
149083,59,Marcel-André Casasola Merkle
149083,11902,Claus Stephan
149083,11797,Christof Tisch
149097,67025,Jason L. Carr
149097,28746,Gino D'Achille
149097,67025,Jason L. Carr
149112,53303,Evan Derrick
149112,13485,Dave Dorman
149112,15054,Glenn Fabry
149112,72356,J.K. Woodward
149112,15054,Glenn Fabry
149112,72356,J.K. Woodward
149117,71067,Julian Gardner
149119,64952,Jim Maxwell
149119,5245,Daniel Solis
149119,5245,Daniel Solis
149121,71195,Dave Holland
149121,71195,Dave Holland
149129,23441,Terry Leeds
149129,11856,Mark Mahaffey
149129,23441,Terry Leeds
149130,35679,Derek Ring
149130,35679,Derek Ring
149130,35679,Derek Ring
149133,71078,J. C. Rèche
149150,36807,Bryan King
149150,36807,Bryan King
149155,98940,Felideus Bubastis
149155,12130,Vincent Dutrait
149155,98940,Felideus Bubastis
149155,12130,Vincent Dutrait
149156,71081,Dan Zimmer
149156,71081,Dan Zimmer
149160,71083,Nicolás Amarilla
149160,71084,Toni Helm
149160,37975,Tim Park
149160,71083,Nicolás Amarilla
149160,71084,Toni Helm
149160,37975,Tim Park
149162,71086,Stephen Morris
149162,71086,Stephen Morris
149163,71087,Josh McGill
149163,71087,Josh McGill
149167,71154,John Peter Andersson
149169,29471,Peter Johnston
149241,80452,Tomasz Florkiewicz
149241,80449,Przemysław Geremek
149241,80453,Michał Grochalak
149241,80450,Adam Kabalak
149241,80448,Bartosz Pławecki
149241,80451,Marcin Rubinkowski
149241,71089,Tom Stasiak
149250,71106,Vasco Berzosa
149254,34490,Chechu Nieto
149281,36685,Davide Averara
149281,36685,Davide Averara
149283,36685,Davide Averara
149283,36685,Davide Averara
149286,3290,Pascal Da Silva
149286,78703,Richard Knötel
149286,3290,Pascal Da Silva
149301,11311,Rob Seater
149301,11311,Rob Seater
149305,23052,Allan Dotson
149305,72724,Matthew Lapierre
149305,72723,Nephi MacPherson
149305,71130,Dyson Yobb
149321,67004,Walter Sharrow
149322,50670,Giorgio De Michele
149324,71249,Robert Straker
149338,71177,Eileen McCook
149346,71493,Denis Pierron
149346,71493,Denis Pierron
149361,11863,Tim Allen
149369,71139,Cam Kendell
149374,62037,Monika Palosz
149374,39902,Peter Wocken
149374,62037,Monika Palosz
149374,39902,Peter Wocken
149378,71117,Jan Prell (Ad 13 group)
149379,71153,Daniel Giovannini
149382,71143,Matias Iribarren
149382,64386,Sebastián Real
149382,71143,Matias Iribarren
149382,64386,Sebastián Real
149392,67937,Jef Honor
149392,73980,Kari Schultz
149392,67937,Jef Honor
149392,73980,Kari Schultz
149406,3,(Uncredited)
149408,67503,Craig Groff-Folsom
149408,67503,Craig Groff-Folsom
149425,77087,Abby Howard
149447,3,(Uncredited)
149465,40870,Tomasz Ginter
149465,40870,Tomasz Ginter
149472,103432,Carly Denham
149473,71181,Nathaniel Soria
149509,38662,Lefteris Iroglidis (Λευτέρης Ηρωγλίδης)
149520,20072,Larry Hoffman
149520,10894,Lionel Liron
149551,77319,Julien Castanié
149557,71241,Olof Nilsson
149557,71241,Olof Nilsson
149561,55906,Hieronymus Bosch
149561,34891,Pieter Bruegel the Elder
149561,6713,Mike Mayer
149561,6713,Mike Mayer
149600,71259,Chris Kultzow
149617,71267,Ben Rose
149618,71108,Benedikt Rietzel
149618,71108,Benedikt Rietzel
149620,11857,Nicolás Eskubi
149621,14650,Luis Francisco
149621,5245,Daniel Solis
149621,14650,Luis Francisco
149635,71287,Mike Strickland
149639,71290,Stephanie M. Brown
149639,13089,Dan Frazier
149639,15020,Randy Gallegos
149639,78700,Helmutt
149639,78701,Eric Kenji
149639,78702,Janna Prosvirina
149639,14559,Joe Slucher
149639,74929,Alex Stone
149639,17551,Charles Urbach
149639,71290,Stephanie M. Brown
149639,13089,Dan Frazier
149639,15020,Randy Gallegos
149639,78700,Helmutt
149639,78701,Eric Kenji
149639,78702,Janna Prosvirina
149639,14559,Joe Slucher
149639,74929,Alex Stone
149639,17551,Charles Urbach
149700,71317,Kermit W. Meister
149705,64516,Matt B. Frewer
149705,61638,Mads Havshøj Kristensen
149705,61637,Morten Lund
149705,64516,Matt B. Frewer
149705,61638,Mads Havshøj Kristensen
149705,61637,Morten Lund
149707,12484,Dennis Lohausen
149707,12484,Dennis Lohausen
149719,71260,John Bryan
149719,71260,John Bryan
149732,68614,8Rad
149732,68614,8Rad
149733,71315,Andrew Thornway
149733,71315,Andrew Thornway
149776,60452,Loïc Muzy
149776,9798,Gary Simpson
149776,60452,Loïc Muzy
149776,60452,Loïc Muzy
149776,60452,Loïc Muzy
149778,62677,Rey Alicea
149787,11933,Matthias Catrein
149787,66790,Jere Kasanen
149787,80860,Jamie Noble-Frier
149787,52602,Juha Salmijärvi
149787,71319,Tanja Ylitalo
149787,11933,Matthias Catrein
149787,66790,Jere Kasanen
149787,80860,Jamie Noble-Frier
149787,52602,Juha Salmijärvi
149787,71319,Tanja Ylitalo
149787,11933,Matthias Catrein
149787,66790,Jere Kasanen
149787,80860,Jamie Noble-Frier
149787,52602,Juha Salmijärvi
149787,71319,Tanja Ylitalo
149787,11933,Matthias Catrein
149787,80860,Jamie Noble-Frier
149787,52602,Juha Salmijärvi
149787,71319,Tanja Ylitalo
149787,11933,Matthias Catrein
149787,66790,Jere Kasanen
149787,80860,Jamie Noble-Frier
149787,52602,Juha Salmijärvi
149787,71319,Tanja Ylitalo
149792,71465,Liz Gridley
149792,71465,Liz Gridley
149793,3439,Rick Barber
149793,2652,Charles Kibler
149793,71,Rodger B. MacGowan
149793,140,Mark Simonitch
149793,2652,Charles Kibler
149793,71,Rodger B. MacGowan
149793,140,Mark Simonitch
149794,71,Rodger B. MacGowan
149794,71,Rodger B. MacGowan
149804,1570,Lou Coatney
149809,56353,Stephanie Böhm
149809,52259,Marko Fiedler
149809,116367,Kevin Long (II)
149809,56353,Stephanie Böhm
149809,52259,Marko Fiedler
149809,52259,Marko Fiedler
149826,65404,Alan Gerding
149826,65405,Sean McCoy
149827,71378,Rene Fleron
149827,71378,Rene Fleron
149839,3,(Uncredited)
149853,29142,JJ Ariosa
149853,65633,Jacqui Davis
149853,14650,Luis Francisco
149853,29142,JJ Ariosa
149853,14650,Luis Francisco
149853,65633,Jacqui Davis
149853,96753,Anita Osburn
149853,29142,JJ Ariosa
149853,14650,Luis Francisco
149856,3,(Uncredited)
149856,3,(Uncredited)
149860,23854,Simon Beal
149863,233,Johann Rüttinger
149863,233,Johann Rüttinger
149863,233,Johann Rüttinger
149864,73060,Viole Rodrigo
149864,73060,Viole Rodrigo
149865,57686,Birthe Jabs
149865,57686,Birthe Jabs
149869,12130,Vincent Dutrait
149869,12130,Vincent Dutrait
149869,12130,Vincent Dutrait
149869,12130,Vincent Dutrait
149869,12130,Vincent Dutrait
149869,12130,Vincent Dutrait
149869,12130,Vincent Dutrait
149869,12130,Vincent Dutrait
149896,95063,Michał Pawlaczyk
149896,95061,Mariusz Siergiejew
149896,17932,Darek Zabrocki
149896,95063,Michał Pawlaczyk
149896,95061,Mariusz Siergiejew
149897,3,(Uncredited)
149902,71648,Will Koenig
149902,71648,Will Koenig
149905,71501,Jose Miguel Gangoso
149905,71501,Jose Miguel Gangoso
149910,3,(Uncredited)
149927,71512,Celeste Barone
149934,73481,Jung-sub Park
149951,11821,Wan Chiu
149970,71433,Daniel Orellana
149970,71433,Daniel Orellana
149971,52887,Tachibana Reiji
149971,52887,Tachibana Reiji
149980,71446,"J. K. ""Wingnut"" Ferguson"
149980,71446,"J. K. ""Wingnut"" Ferguson"
150003,56321,Hamish Sterling
150004,56321,Hamish Sterling
150005,11857,Nicolás Eskubi
150005,85732,Blackwell Hird
150005,12341,David Julien
150005,12340,Marc von Martial
150005,85732,Blackwell Hird
150005,12340,Marc von Martial
150005,11857,Nicolás Eskubi
150005,12341,David Julien
150005,12340,Marc von Martial
150012,71,Rodger B. MacGowan
150012,11119,Carl Paradis
150013,2652,Charles Kibler
150013,71,Rodger B. MacGowan
150013,11119,Carl Paradis
150013,2652,Charles Kibler
150013,71,Rodger B. MacGowan
150013,11119,Carl Paradis
150014,78590,Konstantin Boyko
150014,69482,Russell Ng
150014,78589,Clara Ng
150016,71539,Pawn
150016,71539,Pawn
150018,71471,Maja Mirska
150018,71473,Grzegorz Sobczak
150018,10113,Robert Sypek
150018,71471,Maja Mirska
150018,10113,Robert Sypek
150033,51033,Cyril Bouquet
150043,16453,Ben Wootten
150061,71677,Aurora
150061,71677,Aurora
150079,12914,Hans-Günther Döring
150079,12914,Hans-Günther Döring
150082,71431,Stéphan Perreau
150082,71431,Stéphan Perreau
150085,32959,Auvo Taivalvuo
150085,32959,Auvo Taivalvuo
150092,60786,Tommy Webb
150092,60786,Tommy Webb
150097,11856,Mark Mahaffey
150110,73350,Kyle Gebhardt
150113,62677,Rey Alicea
150123,71527,Anna Karina Birkenstock
150134,80126,Guillaume Alarie
150138,71586,Esperanza Peinado
150140,3,(Uncredited)
150143,117838,Víctor Félix-Díaz de los Santos
150143,117838,Víctor Félix-Díaz de los Santos
150143,117838,Víctor Félix-Díaz de los Santos
150145,116989,David Bock
150145,12011,Eckhard Freytag
150145,71079,Apryl Stott
150145,12011,Eckhard Freytag
150145,71079,Apryl Stott
150145,71079,Apryl Stott
150145,116989,David Bock
150145,71079,Apryl Stott
150145,71079,Apryl Stott
150145,12011,Eckhard Freytag
150145,116989,David Bock
150145,71079,Apryl Stott
150145,116989,David Bock
150145,71079,Apryl Stott
150145,12011,Eckhard Freytag
150145,12011,Eckhard Freytag
150146,11968,Martin Hoffmann
150146,11902,Claus Stephan
150146,12836,Mirko Suzuki
150146,11968,Martin Hoffmann
150146,11902,Claus Stephan
150146,12836,Mirko Suzuki
150146,11968,Martin Hoffmann
150146,11902,Claus Stephan
150146,12836,Mirko Suzuki
150147,71766,Scott Huntington
150147,71766,Scott Huntington
150160,101001,Adam Bain
150162,101001,Adam Bain
150167,1269,Michael Bennighof
150167,14914,Peggy Gordon
150167,11831,Guy Riessen
150167,37033,Susan Robinson
150167,48293,John Stafford
150167,11831,Guy Riessen
150175,3,(Uncredited)
150176,3,(Uncredited)
150177,20992,Andreas Propst
150177,20992,Andreas Propst
150179,50255,Stefanie Reich
150179,50255,Stefanie Reich
150179,50255,Stefanie Reich
150180,71606,Luc Coeckelberghs
150184,71551,Stephen Winterflood
150184,71551,Stephen Winterflood
150187,3,(Uncredited)
150188,9171,Jayson Gardner
150196,71570,Chad Sell
150196,71570,Chad Sell
150198,74737,AmyBeth Quering
150213,3,(Uncredited)
150228,3,(Uncredited)
150236,22503,Nicholas Fletcher
150255,3,(Uncredited)
150265,3,(Uncredited)
150268,3,(Uncredited)
150269,3,(Uncredited)
150276,66119,Martina Poli
150277,152854,Frank Branson
150277,379,Rick Heli
150280,26507,José Ramón Faura
150280,26507,José Ramón Faura
150285,71611,Boukun
150285,71611,Boukun
150286,71612,ECHSE
150286,69521,まめのきなこ (Kinako Mameno)
150286,71612,ECHSE
150286,69521,まめのきなこ (Kinako Mameno)
150289,71617,Hanbaagu
150289,71617,Hanbaagu
150291,71612,ECHSE
150291,69529,Karin (I)
150291,71612,ECHSE
150291,69529,Karin (I)
150292,71619,Tawawa Katakuri
150292,71621,mika
150292,71622,Ocha
150292,71620,Yumeko
